"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_symbol","ENTREZ_GENE_ID"
"13489","221387_at",0.0496948721101766,7.69213695146443,0.824756682942391,0.410886840564896,0.631158271216234,-6.06495648598153,"NPFFR1","64106"
"12417","219392_x_at",0.086309174638874,9.45733680329362,0.824288009122348,0.411152144098075,0.631373246866393,-6.06533319658731,"PRR11","55771"
"12770","219952_s_at",0.0610413293613359,8.12361161237652,0.824338983856944,0.411123283703978,0.631373246866393,-6.0652922343963,"MCOLN1","57192"
"3652","204890_s_at",0.0385624855392068,6.53374800689218,0.823817457164699,0.411418614154148,0.631447244813836,-6.06571120348195,"LCK","3932"
"4292","205846_at",0.0639822907656722,7.16233898179022,0.823953553277119,0.411341533298769,0.631447244813836,-6.06560189582815,"PTPRB","5787"
"12517","219541_at",0.0504068458420628,7.21388737772667,0.82388736926689,0.411379016903393,0.631447244813836,-6.06565505475168,"LIME1","54923"
"4045","205470_s_at",0.0432691291117173,7.86237722001397,0.823488890416042,0.411604740443952,0.631665884963535,-6.0659750231494,"KLK11","11012"
"2280","203109_at",0.140171609468366,8.33727807216187,0.822598530224147,0.412109364859866,0.632239059538938,-6.06668940586892,"UBE2M","9040"
"12170","219062_s_at",0.102467102944153,7.49784316566097,0.821672390416848,0.412634661081747,0.63284357309791,-6.06743168438285,"ZCCHC2","54877"
"1535","202221_s_at",0.0765276318608761,7.34684523845212,0.821231684746869,0.41288476519487,0.633080167047256,-6.0677846084734,"EP300","2033"
"12781","219974_x_at",0.0641940334901125,8.47306627139235,0.821169194685734,0.412920236167299,0.633080167047256,-6.06783463632633,"ECHDC1","55862"
"5077","207233_s_at",0.0520066472371248,8.14675637656996,0.820945351485229,0.413047310319993,0.633207874559447,-6.06801380819906,"MITF","4286"
"5067","207215_at",-0.0332393851517594,7.71375919056554,-0.820830486279348,0.413112527547304,0.633240737435799,-6.06810573151851,"GSTTP1","25774"
"1742","202474_s_at",0.0317708148305682,9.21232196478006,0.820608135977506,0.413238789295821,0.633319624630694,-6.06828363587239,"HCFC1","3054"
"11094","217796_s_at",-0.0343018495444412,10.0307202720053,-0.820585642187921,0.413251563693618,0.633319624630694,-6.06830163068468,"NPLOC4","55666"
"8048","212090_at",0.101162421743565,8.83104562298332,0.82034421317598,0.413388687985024,0.633384785288868,-6.0684947407803,"GRINA","2907"
"328","200850_s_at",0.0911867739840844,12.7001984955384,0.819638929053441,0.41378942369837,0.633741023334734,-6.06905854901307,"AHCYL1","10768"
"11708","218492_s_at",0.0671157072710056,7.97741270154584,0.819477229646367,0.413881332490336,0.633814673704629,-6.06918774478301,"THAP7","80764"
"2765","203690_at",-0.071235279275081,7.84312503389918,-0.819387707461578,0.413932221513062,0.633825497773124,-6.06925926101306,"TUBGCP3","10426"
"10975","217553_at",0.047640098136764,6.97565433296388,0.818890088521807,0.41421516195901,0.63419160607337,-6.06965665081743,"STEAP1B","256227"
"1466","202148_s_at",0.040185715341174,8.28694455460166,0.818251765233866,0.414578274516953,0.634478908328558,-6.07016605460521,"PYCR1","5831"
"5575","208217_at",0.0360352575632108,7.72993619031759,0.818329505331005,0.41453404160637,0.634478908328558,-6.07010403639143,"GABRR2","2570"
"13893","221939_at",-0.0493447585252111,8.86748919124131,-0.818316777870778,0.414541283140937,0.634478908328558,-6.07011419029441,"YIPF2","78992"
"6688","209727_at",0.0543204125364012,8.32502431199539,0.818173854621235,0.414622607277771,0.634479622478383,-6.07022820299546,"GM2A","2760"
"11239","217956_s_at",-0.095595660698228,10.6826316919125,-0.817988732282519,0.414727957104184,0.634573698461326,-6.07037584942549,"ENOPH1","58478"
"8275","212349_at",-0.0309821441884566,7.0700763769076,-0.817204542230242,0.415174403026823,0.635122428913799,-6.07100092215665,"POFUT1","23509"
"10788","216980_s_at",0.0515896726039706,7.48451952525194,0.81677763984727,0.415417562698323,0.63539823442346,-6.07134095362399,"SPN","6693"
"998","201636_at",0.0831178867076474,9.58484226140959,0.816583802091401,0.415527998961135,0.635461723088799,-6.07149528899317,"FXR1","8087"
"11898","218718_at",0.0837616431205879,8.31080717824928,0.816388710788846,0.415639167106823,0.635462322210473,-6.07165058581376,"PDGFC","56034"
"13259","220963_s_at",-0.0383307356837967,7.59132552846342,-0.816382167275008,0.415642896080426,0.635462322210473,-6.07165579395273,"RSG1","79363"
"11214","217929_s_at",0.0464075374718611,9.06691128318614,0.815930067470543,0.415900584015899,0.635695450407477,-6.07201553087489,"KIAA0319L","79932"
"8620","212756_s_at",-0.0334706306149464,7.78077855651946,-0.815638961698286,0.416066558977597,0.635881943052828,-6.072247059993,"UBR2","23304"
"4685","206517_at",0.0404613306822892,6.46218931838923,0.81375656851995,0.417140765411534,0.636985222858154,-6.0737422339457,"CDH16","1014"
"4621","206406_at",0.0423973685462489,7.89775926406331,0.81363610935675,0.41720956284077,0.637023025116532,-6.07383779746631,"SMCP","4184"
"7369","210887_s_at",0.039601629682239,7.61034053275107,0.813211992196275,0.417451841212086,0.637191159908359,-6.0741741495874,"EVC","2121"
"810","201419_at",0.0573592380599379,9.41913071554638,0.813127769304414,0.417499963795973,0.637197370090213,-6.07424092307147,"BAP1","8314"
"5033","207151_at",0.0329731563856877,6.52960407601901,0.812870523806054,0.417646967068932,0.637354476860628,-6.07444482969888,"ADCYAP1R1","117"
"13139","220683_at",0.032270773677304,6.93655011434795,0.812534090159591,0.417839269015533,0.637580671699617,-6.07471140866907,"RDH8","50700"
"5721","208497_x_at",0.0442694200238538,6.8312850847477,0.812233714261279,0.418011005261983,0.637708172145271,-6.07494932429861,"NEUROG1","4762"
"1152","201806_s_at",0.0695158892828767,7.88212621284532,0.811875388479827,0.418215928586162,0.63787066465336,-6.07523302571816,"ATXN2L","11273"
"8460","212562_s_at",-0.0347508886460126,7.74025492755115,-0.81156439774554,0.418393829863374,0.637955761663909,-6.07547914949939,"CTSZ","1522"
"9011","213244_at",0.0995705195561429,8.1069008821229,0.811586822779348,0.418381000186948,0.637955761663909,-6.07546140504042,"SCAMP4","113178"
"2222","203043_at",0.0483139849655529,9.42179312083152,0.811319654426525,0.418533866165332,0.638089642291965,-6.07567277817983,"ZBED1","9189"
"13026","220448_at",0.0672360658417528,7.15682205585082,0.811256746808421,0.418569864910548,0.638089642291965,-6.07572253819706,"KCNK12","56660"
"462","201012_at",0.115263460449627,8.57882838962231,0.810708626543151,0.418883603442269,0.638186265526888,-6.07615594039129,"ANXA1","301"
"3973","205363_at",-0.1216215296991,9.58583396510618,-0.810683512994442,0.418897981534311,0.638186265526888,-6.07617579088279,"BBOX1","8424"
"4141","205622_at",0.0325750641017617,7.40600518919184,0.810946873082377,0.418747216341501,0.638186265526888,-6.07596759298208,"SMPD2","6610"
"7246","210637_at",0.0537307969441185,7.18751445304376,0.811043026979011,0.418692179365784,0.638186265526888,-6.07589156234306,"TACR1","6869"
"9808","214460_at",-0.0740985259178792,8.51904479268741,-0.810814441477892,0.418823025148447,0.638186265526888,-6.07607229444767,"LSAMP","4045"
"13085","220566_at",0.0254052590296308,7.43523512912332,0.810510463556899,0.418997064348168,0.638269988281401,-6.07631255771541,"PIK3R5","23533"
"11832","218636_s_at",-0.0464227284410166,8.50807231731317,-0.810281946394126,0.419127927629711,0.638342234782861,-6.07649311825607,"MAN1B1","11253"
"12666","219761_at",0.054464151611449,7.04660199780604,0.810150257085809,0.419203352232602,0.638342234782861,-6.07659714833305,"CLEC1A","51267"
"13372","221171_at",0.0460945572738165,6.99193253408424,0.810119405050322,0.419221023797179,0.638342234782861,-6.07662151797064,"CCDC30","728621"
"9420","213812_s_at",-0.0769241136928329,9.55546275397639,-0.809868717655429,0.419364630039789,0.638493685146895,-6.07681949872993,"CAMKK2","10645"
"5589","208244_at",0.0349629274745586,6.6592556295937,0.809741656169737,0.419437428357713,0.638537308048201,-6.07691982255666,"BMP3","651"
"2012","202793_at",-0.0302512695880992,7.1089959940232,-0.809606431418813,0.41951491196566,0.638551447574651,-6.0770265747175,"LPCAT3","10162"
"593","201166_s_at",-0.0581331698673644,11.5804660148871,-0.809115643458153,0.419796204270898,0.638881765422377,-6.07741387520122,"PUM1","9698"
"1415","202093_s_at",-0.0574195635163353,8.80091065291237,-0.808973366067161,0.419877770681899,0.638893567502477,-6.07752610850451,"PAF1","54623"
"12066","218932_at",-0.0760936568197863,8.73988908847781,-0.808948021031662,0.419892301761514,0.638893567502477,-6.0775460994892,"ZNHIT6","54680"
"6788","209870_s_at",-0.0332363943824969,9.57800790094785,-0.808546409295672,0.420122597840977,0.639176738736919,-6.07786278932969,"APBA2","321"
"12740","219897_at",0.0430532989876147,8.43672287507095,0.807589660082578,0.420671528245374,0.639809987859211,-6.07861660367385,"RNF122","79845"
"5218","207519_at",-0.0489629739178774,7.43251510185661,-0.807395487546896,0.420782985758743,0.639844943861907,-6.07876948258846,"SLC6A4","6532"
"7131","210430_x_at",-0.0367231211049646,8.00953755401323,-0.807449678654111,0.420751877609357,0.639844943861907,-6.07872681967402,"RHD","6007"
"11366","218105_s_at",-0.0651854869185451,9.14737548608374,-0.806886022329664,0.421075508569037,0.640155156184838,-6.07917042946591,"MRPL4","51073"
"4354","205946_at",0.0343941312527623,8.34532924998975,0.806693577889878,0.421186036963799,0.640188612720092,-6.07932181715188,"VIPR2","7434"
"10073","214978_s_at",0.0702315206661819,7.31211398894996,0.806728833848902,0.421165786795739,0.640188612720092,-6.07929408549608,"PPFIA4","8497"
"10322","215600_x_at",0.0994828975396747,9.36527547496733,0.806602061668832,0.421238604356666,0.640201237093077,-6.07939379643886,"FBXW12","285231"
"5570","208209_s_at",0.0339101869119522,6.39214697216544,0.806180634608111,0.421480724448762,0.640318042740864,-6.0797251526105,"C4BPB","725"
"8114","212162_at",0.0769915664753018,8.91136730869689,0.806207923719599,0.421465043693238,0.640318042740864,-6.07970370114919,"KIDINS220","57498"
"9021","213256_at",0.109033711995859,8.06065523576339,0.806245388119742,0.42144351661904,0.640318042740864,-6.07967424991164,"MARCH3","115123"
"12280","219215_s_at",0.0361651483363969,7.42857042621134,0.806052488232117,0.421554364010144,0.640344709204235,-6.07982587646511,"SLC39A4","55630"
"4215","205718_at",-0.0454816337037842,7.6705010452304,-0.805865175201304,0.421662017522695,0.64044097673509,-6.07997307714178,"ITGB7","3695"
"4612","206388_at",-0.0411746211434521,6.864610074326,-0.805585317702992,0.421822889022035,0.640487411507513,-6.08019294110313,"PDE3A","5139"
"11559","218330_s_at",-0.0834078294492802,9.09197778806072,-0.805682225595733,0.42176717899132,0.640487411507513,-6.08011681608638,"NAV2","89797"
"10324","215606_s_at",0.0691415989477511,8.09226450761709,0.805251511265982,0.422014819735955,0.64064046522469,-6.08045508993699,"ERC1","23085"
"12750","219915_s_at",0.0350802978040492,6.1044839823156,0.805280690957158,0.421998040048526,0.64064046522469,-6.08043217848882,"SLC16A10","117247"
"1454","202135_s_at",0.0635431238789153,9.6339775480239,0.805146469796931,0.422075226766701,0.640664926010448,-6.08053756008563,"ACTR1B","10120"
"9257","213569_at",0.0332917082944855,7.64307091258095,0.80492892708128,0.422200347068425,0.640720367222506,-6.08070832330782,"LOC100506603","100506603"
"8760","212930_at",0.091796307582042,7.36798925919443,0.804618564633777,0.422378890920619,0.640743343333277,-6.08095186755101,"ATP2B1","490"
"4511","206203_at",0.03584577950447,6.97771446710463,0.804447057774714,0.422477573758407,0.640804910532885,-6.08108641062986,"RCVRN","5957"
"1745","202477_s_at",-0.0553880414015273,8.80152542056041,-0.80376708951958,0.422868953059237,0.641129616042851,-6.08161955000699,"TUBGCP2","10844"
"8669","212817_at",0.0458016688913121,8.12767488509441,0.803790067756927,0.422855723636153,0.641129616042851,-6.08160154086495,"DNAJB5","25822"
"12494","219505_at",-0.0602605698300458,9.7607029950034,-0.803127917855011,0.423237046041987,0.641620441667677,-6.08212029493723,"CECR1","51816"
"2430","203291_at",-0.0696576226119401,8.77793941602847,-0.802573095290096,0.423556716785465,0.641795220547546,-6.08255463843958,"CNOT4","4850"
"10649","216499_at",0.042429843446957,8.28055302779081,0.801772054090357,0.424018502497058,0.642333852127927,-6.08318120985601,"LOC102723620","102723620"
"4653","206455_s_at",0.0377135998913083,7.77202047212683,0.801662619104964,0.424081612873547,0.642362179139489,-6.08326676135999,"RHO","6010"
"7234","210620_s_at",0.0366223151155669,7.08831103115055,0.800752525339965,0.42460667246653,0.642669360124537,-6.08397778479877,"GTF3C2","2976"
"11536","218302_at",0.0955362854474133,7.95121204537049,0.80084507071336,0.424553262816505,0.642669360124537,-6.08390551898499,"PSENEN","55851"
"11742","218529_at",-0.0542900511641218,8.78236113588099,-0.800618025317616,0.424684301996013,0.642669360124537,-6.08408279694569,"CD320","51293"
"13313","221059_s_at",-0.078716589420992,8.99397420863556,-0.800757940055303,0.424603547424671,0.642669360124537,-6.08397355684329,"COTL1","23406"
"7596","211312_s_at",0.0357783533973359,7.07729831342406,0.800463827755393,0.424773310688469,0.642727866548547,-6.08420316662573,"WISP1","8840"
"11920","218747_s_at",-0.0451844130003449,7.13611080685916,-0.800392749881869,0.424814343246852,0.642727866548547,-6.08425864369062,"TAPBPL","55080"
"11170","217882_at",-0.0589846135304697,10.069215126897,-0.800151978524114,0.424953355577523,0.642740283914388,-6.08444653212127,"EMC3","55831"
"5271","207615_s_at",0.0344965142824867,6.40752604369962,0.799985811503997,0.42504930982854,0.642818195039733,-6.08457616961597,"C16orf3","750"
"9794","214438_at",0.044295432855896,6.90576118602728,0.799894948102384,0.425101784912574,0.642830341555199,-6.08464704667081,"HLX","3142"
"13444","221297_at",0.0360081300907442,7.31974873183788,0.798073165587252,0.426154700447639,0.644112444152512,-6.08606642592624,"GPRC5D","55507"
"9446","213847_at",-0.0485882575572623,8.51840802870862,-0.797780223846766,0.426324152122423,0.644265495198712,-6.08629436213655,"PRPH","5630"
"11511","218270_at",-0.0564092114279457,9.69880697741711,-0.796972959768527,0.426791318178862,0.644711188108518,-6.08692206037991,"MRPL24","79590"
"12008","218859_s_at",-0.102275753690851,7.57366522813365,-0.797027082478363,0.426759987782051,0.644711188108518,-6.08687999628589,"ESF1","51575"
"11044","217741_s_at",0.103072879623243,9.41908263252828,0.79676034472491,0.42691440927217,0.644829784431148,-6.0870872770931,"ZFAND5","7763"
"8525","212642_s_at",-0.0451512302628485,8.72945861154088,-0.79657257367283,0.427023134600695,0.644926659586974,-6.08723315196971,"HIVEP2","3097"
"13325","221077_at",-0.0328159609309546,7.20873150304737,-0.796339192939691,0.427158292091822,0.645063430446451,-6.08741441243819,"ARMC4","55130"
"4979","207044_at",0.0336357797314335,6.7188536775051,0.795930493834725,0.427395042161434,0.645353574467375,-6.08773171113168,"THRB","7068"
"155","200663_at",0.0384226179125147,12.3532609449023,0.795520718235462,0.427632493348461,0.645577328440887,-6.08804968352966,"CD63","967"
"12969","220322_at",0.0313582124665128,6.24018669482179,0.795281630127993,0.427771072726293,0.64571913962775,-6.08823513308827,"IL36G","56300"
"7251","210647_x_at",0.0480884327312969,9.27299221010391,0.794991231082203,0.427939428296346,0.645905863599953,-6.08846030786985,"PLA2G6","8398"
"2426","203286_at",-0.0503348544042606,9.15525835679783,-0.794639754614879,0.428143244940479,0.645943871369467,-6.08873273294468,"RNF44","22838"
"11906","218727_at",-0.05425763367667,7.846946273668,-0.794689772157483,0.428114236932669,0.645943871369467,-6.08869397224969,"SLC38A7","55238"
"12451","219438_at",0.0559286412986761,8.20653032078134,0.794722064791832,0.428095509217835,0.645943871369467,-6.08866894604646,"NKAIN1","79570"
"13253","220950_s_at",0.0329572283199653,7.20682005786791,0.794799239938506,0.428050754395618,0.645943871369467,-6.088609132632,"KANSL3","55683"
"1939","202709_at",0.0390151452775136,7.80807246786301,0.794035640080626,0.42849369648537,0.646252795725114,-6.08920069573792,"FMOD","2331"
"12367","219327_s_at",0.0642829622238414,8.28740517365137,0.793978718331577,0.428526725926408,0.646252795725114,-6.08924477062082,"GPRC5C","55890"
"11572","218343_s_at",0.0478273058924827,7.17630806665334,0.792807713318275,0.429206545888263,0.646930233103981,-6.09015079268182,"GTF3C3","9330"
"14049","222228_s_at",0.0515799188196038,7.37225064307744,0.792742725837938,0.429244292526196,0.646930233103981,-6.09020103554205,"ALKBH4","54784"
"5632","208323_s_at",0.0628717705729871,7.31677290191297,0.792608930464686,0.429322010949001,0.646979950652881,-6.09030446203308,"ANXA13","312"
